ture,toa,pred,aod,class,inf
0.0425225,0.05826,0.044475164,0.1463406,4.0,0.3265425
0.029295,0.04936,0.03149521,0.12137091,4.0,0.3169175
0.041395,0.05846,0.044475164,0.12137091,8.0,0.2930475
0.047115,0.0618,0.046381146,0.13364379,4.0,0.279435
0.06004,0.0707,0.060725976,0.11540339,14.0,0.368865
0.0343275,0.05246,0.037961874,0.11967497,4.0,0.3589925
0.061745,0.07268,0.0641773,0.096739285,4.0,0.3633375
0.0349325,0.05288,0.037961874,0.11967497,4.0,0.346425
0.06697,0.07562,0.068513945,0.13755861,9.0,0.352585
0.0965325,0.09936,0.09944954,0.1412989,14.0,0.42315
0.02957,0.04926,0.03149521,0.12137091,8.0,0.2913975
0.078465,0.08374,0.08291888,0.03361817,9.0,0.308695
0.066255,0.07616,0.06988767,0.096739285,9.0,0.39323
0.0629825,0.07292,0.0641773,0.096739285,4.0,0.386245
0.058005,0.07478,0.068513945,0.11709934,8.0,0.2925525
0.0291025,0.04896,0.026988296,0.12137091,4.0,0.3142225
0.02979,0.0502,0.03149521,0.09662739,8.0,0.2616425
0.0280575,0.0485,0.026988296,0.12137091,4.0,0.2439875
0.04915,0.06334,0.051940333,0.14464466,9.0,0.3543725
0.038975,0.05634,0.042338956,0.12137091,9.0,0.2752825
0.087375,0.09366,0.08767494,0.15124369,14.0,0.3880875
0.074175,0.08128,0.07184631,0.17276436,4.0,0.249625
0.0442825,0.0599,0.045746557,0.12137091,8.0,0.288675
0.0562725,0.07,0.060725976,0.1281002,9.0,0.3769775
0.100355,0.10566,0.10407931,0.18616076,9.0,0.417485
0.0625975,0.07268,0.0641773,0.13685074,4.0,0.2874375
0.03309,0.05154,0.037961874,0.12137091,4.0,0.29225
0.0287175,0.04886,0.026988296,0.12137091,4.0,0.2840825
0.035895,0.05408,0.040889014,0.12137091,8.0,0.29896
0.0326775,0.0515,0.037961874,0.10465264,4.0,0.5530325
0.03089,0.05032,0.03149521,0.14464466,4.0,0.39257
0.0484625,0.06534,0.05247643,0.12569025,4.0,0.357535
0.0661725,0.07466,0.06742861,0.097195975,4.0,0.3718625
0.0280025,0.04852,0.026988296,0.12137091,9.0,0.2558675
0.0330075,0.05194,0.037961874,0.12137091,4.0,0.2379375
0.0485175,0.06344,0.05247643,0.14008301,9.0,0.2731375
0.071645,0.08562,0.07708566,0.1533656,13.0,0.2612025
0.056795,0.06966,0.060725976,0.10662999,9.0,0.3590475
0.0431,0.05854,0.044475164,0.11967497,9.0,0.38916
0.04145,0.0575,0.044475164,0.12137091,4.0,0.270415
0.070545,0.0784,0.07344952,0.13515481,4.0,0.4077775
0.03177,0.0509,0.03149521,0.12137091,4.0,0.3187875
0.0711775,0.07916,0.07455236,0.14839384,8.0,0.3482675
0.0606175,0.07252,0.062706105,0.13515481,4.0,0.35209
0.0336675,0.05438,0.040889014,0.12137091,4.0,0.289775
0.04442,0.05944,0.044475164,0.14464466,4.0,0.408905
0.038315,0.05724,0.044475164,0.12137091,8.0,0.273165
0.026765,0.0475,0.026988296,0.12137091,4.0,0.2342525
0.082865,0.09284,0.08767494,0.18635605,13.0,0.2881525
0.031385,0.05088,0.03149521,0.12137091,4.0,0.2598825
0.0309175,0.05062,0.03149521,0.12137091,4.0,0.311885
0.0821225,0.09276,0.08767494,0.16554144,9.0,0.3397975
0.02979,0.04956,0.03149521,0.12137091,4.0,0.29225
0.0283325,0.04862,0.026988296,0.11076395,4.0,0.204525
0.03551,0.0534,0.037961874,0.12137091,4.0,0.336965
0.0348775,0.05286,0.037961874,0.12137091,4.0,0.309795
0.031055,0.05034,0.03149521,0.12137091,4.0,0.3337475
0.0398275,0.0574,0.042338956,0.12137091,9.0,0.2819375
0.036665,0.0539,0.037961874,0.13018824,4.0,0.3159
0.05421,0.06636,0.053606372,0.13838707,4.0,0.391525
0.04464,0.06052,0.045746557,0.14464466,9.0,0.3433175
0.1124,0.1149,0.11787617,0.2788755,8.0,0.1901425
0.024675,0.04598,0.02186026,0.12137091,4.0,0.3191725
0.046345,0.06384,0.05247643,0.14008301,8.0,0.3342975
0.0729925,0.08168,0.07576103,0.10892235,14.0,0.3790125
0.0867425,0.09016,0.08812888,0.104105905,8.0,0.2943125
0.04167,0.05826,0.044475164,0.14464466,4.0,0.361385
0.0523125,0.06508,0.05247643,0.14544167,14.0,0.367765
0.06664,0.07842,0.071765885,0.09914309,9.0,0.4647575
0.03584,0.05362,0.040889014,0.12137091,4.0,0.3236825
0.0572075,0.06888,0.060725976,0.10662999,4.0,0.3430975
0.058555,0.0693,0.060725976,0.12638141,4.0,0.46693
0.0555575,0.068,0.05577467,0.11152492,14.0,0.36782
0.035455,0.05356,0.040889014,0.12137091,4.0,0.328935
0.0215675,0.04362,0.015663415,0.11076395,4.0,0.1940475
0.0593525,0.0708,0.062706105,0.11709934,4.0,0.3286325
0.0699125,0.07804,0.071765885,0.14839384,9.0,0.39675
0.0636425,0.07456,0.06742861,0.11540339,9.0,0.385145
0.0531925,0.06572,0.053606372,0.13838707,4.0,0.37409
0.0349325,0.0528,0.037961874,0.11967497,4.0,0.37123
0.0307525,0.05014,0.03149521,0.12137091,4.0,0.336855
0.0325675,0.05142,0.03149521,0.12137091,4.0,0.2579025
0.0372975,0.05436,0.040889014,0.12137091,4.0,0.335755
0.04904,0.06376,0.051940333,0.11967497,9.0,0.343565
0.0353175,0.05302,0.037961874,0.12137091,4.0,0.30424
0.032705,0.05152,0.037961874,0.12137091,9.0,0.3291825
0.03716,0.05504,0.042338956,0.12137091,8.0,0.291755
0.0327875,0.05154,0.037961874,0.12137091,4.0,0.2727525
0.0348225,0.05286,0.037961874,0.12137091,4.0,0.2956875
0.0607,0.07142,0.062706105,0.13033837,4.0,0.3132875
0.0303675,0.0503,0.03149521,0.12137091,8.0,0.2613675
0.040405,0.05712,0.042338956,0.12137091,9.0,0.2704425
0.03012,0.05002,0.03149521,0.11967497,8.0,0.3450225
0.0338875,0.05258,0.037961874,0.11967497,4.0,0.3448025
0.0321275,0.05116,0.03149521,0.11967497,4.0,0.3682875
0.02957,0.04948,0.03149521,0.12137091,8.0,0.32437
0.04277,0.05884,0.045746557,0.12137091,4.0,0.30457
0.053935,0.06912,0.060725976,0.11471717,4.0,0.30204
0.0295425,0.0495,0.03149521,0.12137091,4.0,0.2302375
0.0284425,0.04938,0.03149521,0.11076395,4.0,0.2023525
0.0727725,0.08362,0.07184631,0.15966327,12.0,0.221355
0.03166,0.05086,0.03149521,0.12137091,8.0,0.2704975
0.0367475,0.05526,0.040889014,0.12137091,4.0,0.2614225
0.05223,0.06526,0.05247643,0.13838707,9.0,0.3404575
0.03749,0.05538,0.042338956,0.12137091,4.0,0.325085
0.03771,0.05502,0.040889014,0.12137091,4.0,0.3245625
0.0509375,0.0692,0.060725976,0.108325936,9.0,0.31084
0.0217325,0.04386,0.02186026,0.12137091,4.0,0.2370575
0.038425,0.06478,0.05247643,0.10135185,9.0,0.2170925
0.0622125,0.07298,0.06742861,0.15008979,8.0,0.3021225
0.0385625,0.05602,0.042338956,0.12137091,4.0,0.2816625
0.0625975,0.0732,0.0641773,0.12145352,4.0,0.2453625
0.05498,0.06718,0.05577467,0.13649459,4.0,0.4211425
0.0348775,0.053,0.037961874,0.12137091,4.0,0.2995925
0.0458775,0.06372,0.051940333,0.14464466,4.0,0.3883625
0.06653,0.07602,0.071765885,0.12385732,8.0,0.3077875
0.0549525,0.06862,0.060725976,0.1379909,9.0,0.4214175
0.0363075,0.05386,0.040889014,0.11967497,9.0,0.38861
0.02792,0.04822,0.026988296,0.12137091,4.0,0.3080075
0.03969,0.0603,0.045746557,0.12137091,4.0,0.2994
0.0470325,0.0617,0.046381146,0.13364379,12.0,0.254465
0.02726,0.04774,0.026988296,0.12137091,4.0,0.2655475
0.0468675,0.06296,0.051940333,0.1463406,9.0,0.293185
0.0563275,0.0693,0.060725976,0.1379909,14.0,0.41292
0.0490125,0.06314,0.051940333,0.1463406,4.0,0.3232425
0.0462625,0.06654,0.053606372,0.11582118,9.0,0.355775
0.03507,0.05272,0.037961874,0.12137091,4.0,0.31436
0.0334475,0.05192,0.037961874,0.12137091,4.0,0.2813325
0.0338875,0.05244,0.037961874,0.12137091,4.0,0.306275
0.0765675,0.0826,0.07576103,0.12385732,4.0,0.2809475
0.0645225,0.0739,0.06742861,0.12145352,14.0,0.2825425
0.0312475,0.05094,0.03149521,0.12137091,4.0,0.26431
0.0371325,0.0548,0.040889014,0.11967497,4.0,0.378435
0.0334475,0.05228,0.037961874,0.12137091,4.0,0.29555
0.06004,0.07092,0.060725976,0.096739285,4.0,0.366775
0.07016,0.0804,0.073813535,0.12385732,9.0,0.274815
0.070105,0.0781,0.071765885,0.13515481,4.0,0.4000775
0.03958,0.05622,0.042338956,0.12137091,4.0,0.301545
0.0304225,0.04986,0.03149521,0.12137091,4.0,0.243245
0.05894,0.0709,0.060725976,0.11950313,4.0,0.332235
0.062405,0.07256,0.0641773,0.096739285,4.0,0.3652075
0.03892,0.05608,0.042338956,0.12137091,4.0,0.3198875
0.036995,0.05458,0.040889014,0.11967497,4.0,0.3614675
0.059985,0.07136,0.062706105,0.096739285,4.0,0.3636675
0.0416425,0.05796,0.044475164,0.1463406,8.0,0.31018
0.050635,0.06398,0.051940333,0.11328374,12.0,0.4582125
0.0339975,0.05232,0.037961874,0.12137091,4.0,0.305945
0.0344925,0.05268,0.037961874,0.11967497,4.0,0.36551
0.041505,0.05762,0.044475164,0.12137091,4.0,0.3108675
0.0311925,0.05046,0.03149521,0.12137091,4.0,0.3203
0.0294325,0.04922,0.03149521,0.11967497,4.0,0.3426575
0.03947,0.05632,0.042338956,0.14464466,4.0,0.3797275
0.0332275,0.0519,0.037961874,0.12137091,4.0,0.2718725
0.0240425,0.04578,0.02186026,0.12137091,8.0,0.259305
0.06345,0.07474,0.06742861,0.12385732,9.0,0.2935975
0.052505,0.0699,0.060725976,0.14209065,9.0,0.3210425
0.0375175,0.0548,0.040889014,0.11967497,4.0,0.42964
0.0254175,0.04918,0.03149521,0.10520564,4.0,0.21624
0.0370775,0.05422,0.040889014,0.12137091,4.0,0.27168
0.0563275,0.0686,0.060725976,0.12699004,9.0,0.299455
0.0338875,0.05214,0.037961874,0.11967497,4.0,0.35055
0.0421375,0.0577,0.044475164,0.14464466,4.0,0.3901775
0.0518725,0.06536,0.053606372,0.115113325,8.0,0.2866675
0.0682075,0.07728,0.071765885,0.15079765,9.0,0.359515
0.030615,0.04988,0.03149521,0.12137091,4.0,0.2921125
0.04508,0.06046,0.046381146,0.11328374,4.0,0.357865
0.034025,0.05274,0.037961874,0.12137091,4.0,0.236865
0.03463,0.0534,0.040889014,0.12137091,9.0,0.29731
0.0365275,0.05576,0.040889014,0.11967497,4.0,0.378655
0.031715,0.05228,0.037961874,0.12137091,4.0,0.3170825
0.033695,0.05184,0.037961874,0.12137091,9.0,0.316175
0.03529,0.05304,0.037961874,0.12137091,4.0,0.3160925
0.0348225,0.053,0.037961874,0.12137091,4.0,0.294615
0.0507175,0.06474,0.05247643,0.14008301,8.0,0.3339675
0.064495,0.0746,0.06742861,0.086068176,9.0,0.1694625
0.0342725,0.0527,0.037961874,0.12137091,4.0,0.31117
0.0465375,0.06304,0.051940333,0.14464466,9.0,0.362375
0.0663925,0.07546,0.06988767,0.13515481,8.0,0.3523925
0.0784375,0.0838,0.07879397,0.081223115,9.0,0.303195
0.0264625,0.04734,0.026988296,0.12137091,8.0,0.2795725
0.049315,0.0641,0.05247643,0.13838707,14.0,0.339825
0.05586,0.06926,0.060725976,0.12699004,14.0,0.3245625
0.0419725,0.06176,0.046381146,0.12137091,9.0,0.3404575
0.025555,0.04662,0.026988296,0.09662739,4.0,0.2250125
0.0361975,0.05364,0.037961874,0.12137091,4.0,0.3042125
0.07797,0.08362,0.08291888,0.031214371,4.0,0.32866
0.036335,0.05402,0.040889014,0.12137091,4.0,0.303305
0.0418075,0.0577,0.044475164,0.12137091,4.0,0.2749525
0.0421925,0.05844,0.044475164,0.12137091,4.0,0.315845
0.0383425,0.0569,0.042338956,0.14464466,4.0,0.354125
0.0306975,0.05016,0.03149521,0.11967497,4.0,0.3364975
0.1002725,0.10096,0.104890294,0.067053445,8.0,0.2954125
0.056245,0.06878,0.060725976,0.096739285,8.0,0.377885
0.0661175,0.0751,0.068513945,0.15008979,9.0,0.32096
0.039745,0.05628,0.042338956,0.12137091,14.0,0.3133975
0.035345,0.0534,0.037961874,0.12137091,4.0,0.2999225
0.0422475,0.05822,0.044475164,0.14464466,14.0,0.38597
0.02902,0.04896,0.03149521,0.12137091,4.0,0.3302275
0.0492875,0.06312,0.051940333,0.13364379,4.0,0.31436
0.0309175,0.05084,0.03149521,0.12137091,4.0,0.2608725
0.0341075,0.05238,0.037961874,0.12137091,14.0,0.327615
0.06576,0.07524,0.06988767,0.13515481,9.0,0.3461775
0.02792,0.04822,0.026988296,0.11967497,4.0,0.3542075
0.0454375,0.06044,0.045746557,0.14464466,4.0,0.377115
0.100025,0.10068,0.10068218,0.18635605,8.0,0.298025
0.0314125,0.05066,0.03149521,0.1463406,4.0,0.3306675
0.0335575,0.05226,0.037961874,0.12137091,4.0,0.334325
0.0608375,0.0714,0.062706105,0.14839384,4.0,0.3433725
0.0457125,0.06144,0.046381146,0.12137091,8.0,0.330255
0.0607,0.0713,0.062706105,0.08366437,9.0,0.1672075
0.054375,0.06914,0.060725976,0.10662999,4.0,0.369305
0.03452,0.05284,0.037961874,0.12137091,4.0,0.27542
0.0278375,0.04924,0.03149521,0.09662739,4.0,0.24517
0.0448325,0.06144,0.046381146,0.12137091,9.0,0.288895
0.0387825,0.0569,0.042338956,0.12137091,9.0,0.281525
0.0342175,0.05382,0.040889014,0.09662739,9.0,0.2474525
0.03991,0.05642,0.042338956,0.12137091,4.0,0.30908
0.0473625,0.06176,0.046381146,0.13303515,4.0,0.456315
0.08017,0.08654,0.08189372,0.12385732,9.0,0.327615
0.055915,0.06814,0.060725976,0.108325936,4.0,0.320905
0.02671,0.04738,0.026988296,0.12137091,4.0,0.2745125
0.1330525,0.1274,0.13695204,0.2062243,9.0,0.28983
0.0353175,0.05328,0.037961874,0.12137091,9.0,0.3158175
0.0381775,0.05578,0.042338956,0.12137091,8.0,0.3154875
0.029955,0.04968,0.03149521,0.12137091,4.0,0.245885
0.033585,0.05262,0.037961874,0.12137091,9.0,0.2976675
0.03892,0.05582,0.042338956,0.12137091,14.0,0.33306
0.0783825,0.0847,0.0855766,0.045512125,9.0,0.2731375
0.03628,0.054,0.040889014,0.12137091,9.0,0.3123525
0.0383425,0.05646,0.042338956,0.12137091,4.0,0.316835
0.0492875,0.06452,0.05247643,0.115113325,8.0,0.28092
0.075275,0.08466,0.08468327,0.03361817,9.0,0.335645
0.0353175,0.05304,0.037961874,0.12137091,4.0,0.2969525
0.049425,0.06726,0.053606372,0.11751712,9.0,0.3248375
0.04607,0.06084,0.046381146,0.12137091,4.0,0.3280275
0.06708,0.07582,0.06988767,0.12145352,8.0,0.31546
0.0421375,0.05856,0.044475164,0.12137091,8.0,0.32019
0.0715625,0.07898,0.073813535,0.11975758,8.0,0.3666375
0.0337225,0.05204,0.037961874,0.12137091,4.0,0.312215
0.0475,0.06232,0.051940333,0.1463406,8.0,0.322995
0.05817,0.06962,0.060725976,0.13515481,4.0,0.4338475
0.039635,0.05588,0.040889014,0.12137091,14.0,0.331905
0.0517075,0.06524,0.05247643,0.13838707,9.0,0.376565
0.05432,0.06734,0.05577467,0.12549372,14.0,0.2713225
0.0313025,0.05104,0.03149521,0.12137091,9.0,0.3178525
0.0614425,0.07168,0.062706105,0.13515481,4.0,0.3632
0.03529,0.05372,0.040889014,0.12137091,8.0,0.3037725
0.026875,0.04778,0.026988296,0.12137091,8.0,0.2868325
0.0415875,0.0587,0.044475164,0.1463406,4.0,0.3204925
0.0506075,0.06526,0.05247643,0.13838707,9.0,0.3688925
0.03122,0.0514,0.037961874,0.09662739,8.0,0.2568575
0.045245,0.06694,0.053606372,0.11582118,9.0,0.36936
0.0286625,0.04878,0.026988296,0.12137091,4.0,0.27146
0.0384525,0.05666,0.042338956,0.12137091,9.0,0.2983
0.038205,0.0554,0.042338956,0.12137091,4.0,0.3339125
0.0294325,0.05188,0.037961874,0.12137091,4.0,0.2948075
0.032595,0.0515,0.037961874,0.12137091,4.0,0.2558675
0.0394975,0.05626,0.042338956,0.14464466,9.0,0.538375
0.0697475,0.0778,0.071765885,0.11649071,9.0,0.446635
0.0507175,0.0647,0.05247643,0.14008301,4.0,0.331355
0.02495,0.04582,0.02186026,0.12137091,4.0,0.2707175
0.0347125,0.05298,0.037961874,0.12137091,4.0,0.3241775
0.0305325,0.05004,0.03149521,0.12137091,4.0,0.32756
0.0360875,0.05356,0.037961874,0.12137091,4.0,0.2928825
0.0566025,0.07038,0.062706105,0.10723027,8.0,0.24484
0.0327875,0.0514,0.03149521,0.12137091,4.0,0.2989325
0.0332275,0.05274,0.037961874,0.12137091,4.0,0.2667575
0.0496175,0.0631,0.051940333,0.14464466,8.0,0.3559125
0.0255275,0.04844,0.026988296,0.09662739,4.0,0.2305675
0.0805275,0.0888,0.08146803,0.16180116,9.0,0.47122
0.05949,0.07052,0.060725976,0.11540339,4.0,0.3429875
0.0479675,0.0623,0.051940333,0.14464466,9.0,0.3715325
0.035895,0.05374,0.040889014,0.12137091,4.0,0.3110875
0.037325,0.0551,0.040889014,0.11967497,4.0,0.3495325
0.032595,0.05138,0.037961874,0.12137091,8.0,0.269315
0.087815,0.09046,0.087849595,0.12216138,9.0,0.3976025
0.0270675,0.04796,0.026988296,0.12137091,4.0,0.2565825
0.0757975,0.08248,0.07576103,0.12216138,4.0,0.3455725
0.0907575,0.09434,0.09445522,0.0661624,8.0,0.36199
0.029075,0.04968,0.03149521,0.12137091,4.0,0.2783625
0.055365,0.06746,0.05577467,0.13819054,9.0,0.3076775
0.053495,0.0668,0.053606372,0.14008301,9.0,0.3307775
0.0572075,0.06884,0.060725976,0.14504552,8.0,0.396915
0.0501125,0.06418,0.05247643,0.13838707,4.0,0.3421625
0.0356475,0.05402,0.040889014,0.11967497,4.0,0.3608625
0.0264075,0.04716,0.026988296,0.11967497,4.0,0.340155
0.0376,0.05512,0.040889014,0.11967497,4.0,0.35858
0.03353,0.05232,0.037961874,0.11967497,4.0,0.3646575
0.05784,0.06886,0.060725976,0.14039472,13.0,0.411105
0.051735,0.06554,0.053606372,0.14713761,4.0,0.32393
0.03804,0.05518,0.040889014,0.12137091,4.0,0.3218125
0.053165,0.06606,0.053606372,0.13838707,8.0,0.491625
0.068125,0.07938,0.07344952,0.11950313,14.0,0.3071
0.0381775,0.05548,0.040889014,0.12137091,9.0,0.2382125
0.126535,0.11914,0.12743475,0.1749625,9.0,0.301545
0.039525,0.06026,0.045746557,0.12137091,9.0,0.2850175
0.0704625,0.07868,0.07344952,0.15079765,4.0,0.3735125
0.0320725,0.05166,0.037961874,0.12137091,4.0,0.2950275
0.06587,0.07644,0.06988767,0.117807195,9.0,0.343895
0.0549525,0.06744,0.05577467,0.109233424,4.0,0.299895
0.06653,0.07524,0.068513945,0.13515481,9.0,0.343015
0.0337775,0.05232,0.037961874,0.12137091,4.0,0.29005
0.0287725,0.04992,0.03149521,0.09662739,8.0,0.256995
0.07302,0.08006,0.07008787,0.17852116,9.0,0.24682
0.0359775,0.05396,0.040889014,0.11967497,4.0,0.340595
0.0352625,0.0542,0.040889014,0.12137091,4.0,0.3349025
0.042055,0.05952,0.044475164,0.12137091,4.0,0.32118
0.0398,0.05852,0.044475164,0.12137091,4.0,0.24847
0.0277825,0.04784,0.026988296,0.12137091,4.0,0.2671425
0.0387275,0.05588,0.042338956,0.11967497,4.0,0.3411175
0.04321,0.06444,0.05247643,0.115113325,9.0,0.2929375
0.03309,0.0517,0.037961874,0.09662739,14.0,0.2340875
0.0342725,0.05246,0.037961874,0.12137091,4.0,0.2800125
0.04651,0.06176,0.051940333,0.1463406,8.0,0.315845
0.03749,0.05498,0.040889014,0.12137091,4.0,0.32437
0.0658425,0.07516,0.068513945,0.13515481,4.0,0.373375
0.0545675,0.06894,0.060725976,0.13968685,9.0,0.3389725
0.0742025,0.0814,0.07576103,0.12385732,8.0,0.29676
0.0398275,0.05678,0.044475164,0.1284923,4.0,0.385805
0.050305,0.06366,0.0460308,0.1533952,4.0,0.33064
0.0432375,0.06072,0.045746557,0.12137091,9.0,0.2224
0.0350975,0.05304,0.037961874,0.12137091,4.0,0.3269825
0.03287,0.05172,0.037961874,0.12137091,4.0,0.2923875
0.06895,0.07924,0.073813535,0.13515481,12.0,0.4053025
0.0569875,0.06922,0.060725976,0.1281002,9.0,0.411105
0.0376275,0.05534,0.040889014,0.11967497,4.0,0.3940275
0.0566025,0.06808,0.05577467,0.11562466,4.0,0.285485
0.0364175,0.05446,0.040889014,0.12137091,4.0,0.291425
0.05146,0.06632,0.053606372,0.13838707,14.0,0.384815
0.08633,0.09174,0.08767494,0.16211602,4.0,0.3349575
0.035785,0.0537,0.040889014,0.11967497,4.0,0.4176225
0.0364175,0.05496,0.040889014,0.11967497,4.0,0.3626225
0.040185,0.0567,0.042338956,0.12137091,9.0,0.328
0.0332,0.0538,0.040889014,0.12137091,4.0,0.29687
0.062405,0.0744,0.06742861,0.117807195,9.0,0.428925
0.036775,0.05446,0.040889014,0.12137091,4.0,0.3100425
0.0283875,0.04948,0.03149521,0.09662739,4.0,0.2422
0.0547875,0.0668,0.053606372,0.107026145,4.0,0.3611375
0.06235,0.07346,0.06742861,0.13515481,4.0,0.33735
0.01659,0.04018,0.0076562827,0.09662739,4.0,0.224105
0.0415325,0.05776,0.044475164,0.12137091,4.0,0.32184
0.0364725,0.0606,0.045746557,0.123774715,4.0,0.28807
0.0747525,0.08156,0.07576103,0.12216138,9.0,0.36485
0.0520375,0.0651,0.05247643,0.13838707,4.0,0.402635
0.05553,0.06844,0.05577467,0.13649459,14.0,0.3491475
0.024895,0.04796,0.026988296,0.09662739,4.0,0.2315025
0.070765,0.08008,0.073813535,0.13755861,9.0,0.405
0.0269575,0.0474,0.026988296,0.12137091,4.0,0.223775
0.0344375,0.05272,0.037961874,0.12137091,4.0,0.330475
0.070435,0.07776,0.071765885,0.13515481,9.0,0.405605
0.03705,0.05516,0.040889014,0.12137091,4.0,0.32228
0.0508,0.06496,0.053606372,0.10872209,4.0,0.324865
0.03254,0.0516,0.037961874,0.12137091,4.0,0.3140575
0.033585,0.05256,0.037961874,0.12137091,8.0,0.28389
0.03749,0.05446,0.040889014,0.12137091,4.0,0.3006925
0.038535,0.0585,0.044475164,0.12137091,4.0,0.3214275
0.0478575,0.06662,0.053606372,0.11341738,4.0,0.3797275
0.06092,0.07134,0.062706105,0.11709934,14.0,0.2660975
0.0259675,0.04876,0.026988296,0.09662739,4.0,0.2271025
0.0340525,0.05232,0.037961874,0.12137091,4.0,0.2888675
0.0563,0.06828,0.060725976,0.12529409,8.0,0.3396875
0.0369675,0.05456,0.040889014,0.11967497,4.0,0.3443625
0.0810775,0.08666,0.08189372,0.112838805,14.0,0.4144325
0.0319075,0.0507,0.03149521,0.12137091,4.0,0.3225275
0.058445,0.0696,0.060725976,0.10662999,9.0,0.34274
0.0709575,0.07852,0.07344952,0.13515481,9.0,0.43789
0.0606175,0.07246,0.0641773,0.1281002,4.0,0.4087675
0.03188,0.05076,0.03149521,0.12137091,4.0,0.338065
0.04365,0.06704,0.053606372,0.13838707,9.0,0.3885
0.0402125,0.05682,0.042338956,0.11967497,4.0,0.342135
0.0340525,0.0527,0.037961874,0.11967497,4.0,0.3706525
0.0610025,0.07124,0.062706105,0.13515481,4.0,0.3651525
0.03848,0.05582,0.042338956,0.12137091,4.0,0.23846
0.02649,0.0472,0.026988296,0.12137091,4.0,0.328275
0.057455,0.06902,0.060725976,0.10662999,8.0,0.38157
0.060975,0.07134,0.060725976,0.13925456,9.0,0.2955225
0.0347125,0.05682,0.044475164,0.12137091,4.0,0.25969
0.0851475,0.08866,0.08709738,0.10064903,14.0,0.3357
0.0433475,0.06186,0.046381146,0.12137091,9.0,0.2724225
0.0661175,0.07512,0.068513945,0.13515481,9.0,0.42557
0.03518,0.05316,0.037961874,0.11967497,4.0,0.3455175
0.03485,0.05308,0.037961874,0.12137091,4.0,0.3038275
0.0328425,0.05188,0.037961874,0.12137091,8.0,0.306825
0.0333925,0.05188,0.037961874,0.11967497,4.0,0.3595425
0.0532475,0.06576,0.05247643,0.107026145,9.0,0.3633925
0.040845,0.05704,0.042338956,0.14464466,4.0,0.35484
0.0415325,0.05788,0.042338956,0.1284923,9.0,0.375685
0.0291025,0.04886,0.026988296,0.12137091,4.0,0.252045
0.031275,0.0506,0.03149521,0.12137091,4.0,0.3360025
0.05531,0.06778,0.05577467,0.14524513,8.0,0.30138
0.0603425,0.07182,0.062706105,0.096739285,14.0,0.4101425
0.034905,0.05352,0.040889014,0.12137091,8.0,0.3045425
0.03518,0.05338,0.040889014,0.12137091,8.0,0.2648875
0.0471975,0.06212,0.051940333,0.1463406,4.0,0.3224725
0.0607,0.07178,0.0641773,0.13515481,4.0,0.3373225
